SN BN-R 2CPm	418.964	IS      AIF	615.056	15	0.468040213478963	129
SN BN-P 2CPp	406.822	IS      POp	589.382	15	0.448746626288647	129
SN BN-L 2CPm	394.7	IS      Def	568.954	15	0.441484671902711	129
SN BN-P 4Cm 	396.366	IS      Def	568.954	15	0.43542584379084	129
SN BN-R 2CPm	418.964	IS      STL	597.884	15	0.427053398382677	129
SN BN-R 2CPm	418.964	IS      POp	589.382	15	0.406760485387766	129
SN BN-P 2CPp	406.822	IS      Def	568.954	15	0.398533019354902	129
SN BN-R 2CPm	418.964	IS      Def	568.954	15	0.358002119513848	129
SN BN-R 2CPp	469.65	IS      AIF	615.056	15	0.309605025018631	129
SN BN-R 2CPp	469.65	IS      STL	597.884	15	0.27304162674332	129
SN BN-L 2CPp	485.0	IS      AIF	615.056	15	0.268156701030928	129
SN BN-R 2CPp	469.65	IS      POp	589.382	15	0.254938784201001	129
SN BN-L 2CPp	485.0	IS      STL	597.884	15	0.232750515463918	129
SN BN-L 2CPp	485.0	IS      POp	589.382	15	0.215220618556701	129
SN BN-R 2CPp	469.65	IS      Def	568.954	15	0.2114425636112	129
SN BN-L 2CPp	485.0	IS      Def	568.954	15	0.173101030927835	129
SN BN-L 4CmS	355.236	IS      AIF	676.102	16	0.903247418617482	129
SN BN-L 4CmS	355.236	IS      STL	663.328	16	0.867288225292482	129
SN BN-L 4CmS	355.236	IS      POp	657.952	16	0.852154623968292	129
SN BN-R 4CmS	370.848	IS      AIF	676.102	16	0.823124298904133	129
SN Best 2CPm	371.044	IS      AIF	676.102	16	0.822161253112838	129
SN Best 4CmS	373.102	IS      AIF	676.102	16	0.812110361241698	129
SN BN-R 4CmS	370.848	IS      STL	663.328	16	0.7886789196652	129
SN Best 2CPm	371.044	IS      STL	663.328	16	0.787734069274803	129
SN BN-L 4CmS	355.236	IS      Def	633.016	16	0.78195903568332	129
SN Best 4CmS	373.102	IS      STL	663.328	16	0.777873074923211	129
SN BN-R 4CmS	370.848	IS      POp	657.952	16	0.774182414358443	129
SN BN-R 4Cm 	381.094	IS      AIF	676.102	16	0.774108225267257	129
SN Best 2CPm	371.044	IS      POp	657.952	16	0.77324522159097	129
SN Best 4CmS	373.102	IS      POp	657.952	16	0.763464146533656	129
SN BN-R 4Cm 	381.094	IS      STL	663.328	16	0.740588936063018	129
SN BN-R 4Cm 	381.094	IS      POp	657.952	16	0.726482180249492	129
SN BN-P 2CPm	393.74	IS      AIF	676.102	16	0.717128054045817	129
SN BN-P 4CmS	395.866	IS      AIF	676.102	16	0.707906210687455	129
SN BN-R 4CmS	370.848	IS      Def	633.016	16	0.706941927690051	129
SN Best 2CPm	371.044	IS      Def	633.016	16	0.70604025398605	129
SN Best 4CmS	373.102	IS      Def	633.016	16	0.696629876012458	129
SN BN-P 2CPm	393.74	IS      STL	663.328	16	0.684685325341596	129
SN BN-P 4CmS	395.866	IS      STL	663.328	16	0.675637715792718	129
SN BN-P 2CPm	393.74	IS      POp	657.952	16	0.671031645248133	129
SN BN-P 4CmS	395.866	IS      POp	657.952	16	0.662057362845003	129
SN BN-R 4Cm 	381.094	IS      Def	633.016	16	0.661049504846573	129
SN BN-L 4Cm 	411.672	IS      AIF	676.102	16	0.642331759264657	129
SN BN-L 4Cm 	411.672	IS      STL	663.328	16	0.611302201752852	129
SN BN-P 2CPm	393.74	IS      Def	633.016	16	0.607700513028902	129
SN Best 2CPp	420.77	IS      AIF	676.102	16	0.606820828481118	129
SN BN-P 4CmS	395.866	IS      Def	633.016	16	0.599066350734845	129
SN BN-L 4Cm 	411.672	IS      POp	657.952	16	0.59824326162576	129
SN Best 2CPp	420.77	IS      STL	663.328	16	0.576462200251919	129
SN Best 4Cm 	430.418	IS      AIF	676.102	16	0.570803265662681	129
SN BN-L 2CPm	431.522	IS      AIF	676.102	16	0.566784544009344	129
SN Best 2CPp	420.77	IS      POp	657.952	16	0.563685623975093	129
SN BN-R 2CPm	436.182	IS      AIF	676.102	16	0.550045623157306	129
SN Best 4Cm 	430.418	IS      STL	663.328	16	0.541125138818544	129
SN BN-L 4Cm 	411.672	IS      Def	633.016	16	0.537670767018403	129
SN BN-L 2CPm	431.522	IS      STL	663.328	16	0.537182345280194	129
SN Best 4Cm 	430.418	IS      POp	657.952	16	0.528634954857836	129
SN BN-L 2CPm	431.522	IS      POp	657.952	16	0.524724116035799	129
SN BN-R 2CPm	436.182	IS      STL	663.328	16	0.520759682884667	129
SN BN-R 2CPm	436.182	IS      POp	657.952	16	0.508434552549165	129
SN Best 2CPp	420.77	IS      Def	633.016	16	0.504422843833924	129
SN BN-P 2CPp	453.302	IS      AIF	676.102	16	0.491504559873991	129
SN Best 4Cm 	430.418	IS      Def	633.016	16	0.470700574790088	129
SN BN-P 4Cm 	459.966	IS      AIF	676.102	16	0.469895600979203	129
SN BN-L 2CPm	431.522	IS      Def	633.016	16	0.466937954495947	129
SN BN-P 2CPp	453.302	IS      STL	663.328	16	0.463324670969905	129
SN BN-P 2CPp	453.302	IS      POp	657.952	16	0.451465027729858	129
SN BN-R 2CPm	436.182	IS      Def	633.016	16	0.451265756037617	129
SN BN-P 4Cm 	459.966	IS      STL	663.328	16	0.44212398307701	129
SN BN-P 4Cm 	459.966	IS      POp	657.952	16	0.430436162672893	129
SN BN-P 2CPp	453.302	IS      Def	633.016	16	0.396455343236959	129
SN BN-P 4Cm 	459.966	IS      Def	633.016	16	0.376223459994869	129
SN BN-L 2CPp	503.412	IS      AIF	676.102	16	0.343039101173591	129
SN BN-L 2CPp	503.412	IS      STL	663.328	16	0.317664259095929	129
SN BN-L 2CPp	503.412	IS      POp	657.952	16	0.306985133449342	129
SN BN-L 2CPp	503.412	IS      Def	633.016	16	0.257451153329678	129
SN BN-R 2CPp	548.682	IS      AIF	676.102	16	0.232229232961898	129
SN BN-R 2CPp	548.682	IS      STL	663.328	16	0.208947988087818	129
SN BN-R 2CPp	548.682	IS      POp	657.952	16	0.199149963002249	129
SN BN-R 2CPp	548.682	IS      Def	633.016	16	0.153702873431241	129
SN BN-L 2CPp	6.29	IS      STL	26.216	2	3.16788553259142	129
SN BN-P 2CPp	6.448	IS      STL	26.216	2	3.06575682382134	129
SN BN-P 2CPm	6.6	IS      STL	26.216	2	2.97212121212121	129
SN Best 2CPp	6.724	IS      STL	26.216	2	2.89886972040452	129
SN BN-L 2CPp	6.29	IS      AIF	22.888	2	2.63879173290938	129
SN BN-P 2CPp	6.448	IS      AIF	22.888	2	2.54962779156328	129
SN BN-P 2CPm	6.6	IS      AIF	22.888	2	2.46787878787879	129
SN Best 2CPp	6.724	IS      AIF	22.888	2	2.4039262343843	129
SN BN-L 2CPm	8.882	IS      STL	26.216	2	1.95158748029723	129
SN BN-R 4Cm 	8.896	IS      STL	26.216	2	1.94694244604317	129
SN BN-L 4Cm 	9.084	IS      STL	26.216	2	1.88595332452664	129
SN BN-P 4Cm 	9.198	IS      STL	26.216	2	1.85018482278756	129
SN Best 2CPm	9.29	IS      STL	26.216	2	1.82195909580194	129
SN Best 4Cm 	9.3	IS      STL	26.216	2	1.8189247311828	129
SN BN-L 2CPp	6.29	IS      POp	16.808	2	1.67217806041335	129
SN BN-P 2CPp	6.448	IS      POp	16.808	2	1.60669975186104	129
SN BN-L 2CPm	8.882	IS      AIF	22.888	2	1.57689709524882	129
SN BN-R 4Cm 	8.896	IS      AIF	22.888	2	1.57284172661871	129
SN BN-P 2CPm	6.6	IS      POp	16.808	2	1.54666666666667	129
SN BN-L 4Cm 	9.084	IS      AIF	22.888	2	1.51959489211801	129
SN Best 2CPp	6.724	IS      POp	16.808	2	1.49970255800119	129
SN BN-P 4Cm 	9.198	IS      AIF	22.888	2	1.48836703631224	129
SN Best 2CPm	9.29	IS      AIF	22.888	2	1.46372443487621	129
SN Best 4Cm 	9.3	IS      AIF	22.888	2	1.4610752688172	129
SN BN-R 2CPm	10.81	IS      STL	26.216	2	1.42516188714154	129
SN BN-L 2CPp	6.29	IS      Def	14.898	2	1.36852146263911	129
SN BN-P 2CPp	6.448	IS      Def	14.898	2	1.31048387096774	129
SN BN-P 2CPm	6.6	IS      Def	14.898	2	1.25727272727273	129
SN BN-R 4CmS	11.644	IS      STL	26.216	2	1.25145997938853	129
SN Best 2CPp	6.724	IS      Def	14.898	2	1.21564544913742	129
SN BN-R 2CPm	10.81	IS      AIF	22.888	2	1.11729879740981	129
SN BN-L 4CmS	12.678	IS      STL	26.216	2	1.06783404322448	129
SN BN-P 4CmS	12.898	IS      STL	26.216	2	1.03256318809118	129
SN Best 4CmS	12.93	IS      STL	26.216	2	1.02753286929621	129
SN BN-R 4CmS	11.644	IS      AIF	22.888	2	0.965647543799382	129
SN BN-R 2CPp	13.534	IS      STL	26.216	2	0.937047436086892	129
SN BN-L 2CPm	8.882	IS      POp	16.808	2	0.89236658410268	129
SN BN-R 4Cm 	8.896	IS      POp	16.808	2	0.889388489208633	129
SN BN-L 4Cm 	9.084	IS      POp	16.808	2	0.850286217525319	129
SN BN-P 4Cm 	9.198	IS      POp	16.808	2	0.827353772559252	129
SN Best 2CPm	9.29	IS      POp	16.808	2	0.809257265877288	129
SN Best 4Cm 	9.3	IS      POp	16.808	2	0.807311827956989	129
SN BN-L 4CmS	12.678	IS      AIF	22.888	2	0.805332071304622	129
SN BN-P 4CmS	12.898	IS      AIF	22.888	2	0.774538688168708	129
SN Best 4CmS	12.93	IS      AIF	22.888	2	0.770146945088941	129
SN BN-R 2CPp	13.534	IS      AIF	22.888	2	0.691148219299542	129
SN BN-L 2CPm	8.882	IS      Def	14.898	2	0.677324926818284	129
SN BN-R 4Cm 	8.896	IS      Def	14.898	2	0.674685251798561	129
SN BN-L 4Cm 	9.084	IS      Def	14.898	2	0.64002642007926	129
SN BN-P 4Cm 	9.198	IS      Def	14.898	2	0.619699934768428	129
SN Best 2CPm	9.29	IS      Def	14.898	2	0.603659849300323	129
SN Best 4Cm 	9.3	IS      Def	14.898	2	0.601935483870968	129
SN BN-R 2CPm	10.81	IS      POp	16.808	2	0.554856614246068	129
SN BN-R 4CmS	11.644	IS      POp	16.808	2	0.443490209549983	129
SN BN-R 2CPm	10.81	IS      Def	14.898	2	0.378168362627197	129
SN BN-L 4CmS	12.678	IS      POp	16.808	2	0.325761161066414	129
SN BN-P 4CmS	12.898	IS      POp	16.808	2	0.303147774848814	129
SN Best 4CmS	12.93	IS      POp	16.808	2	0.299922660479505	129
SN BN-R 4CmS	11.644	IS      Def	14.898	2	0.27945723119203	129
SN BN-R 2CPp	13.534	IS      POp	16.808	2	0.241909265553421	129
SN BN-L 4CmS	12.678	IS      Def	14.898	2	0.175106483672503	129
SN BN-P 4CmS	12.898	IS      Def	14.898	2	0.155062800434176	129
SN Best 4CmS	12.93	IS      Def	14.898	2	0.152204176334107	129
SN BN-R 2CPp	13.534	IS      Def	14.898	2	0.100783212649623	129
SN BN-L 4CmS	19.766	IS      STL	53.44	3	1.70363250025296	129
SN Best 4CmS	19.896	IS      STL	53.44	3	1.68596702854845	129
SN BN-P 4CmS	19.94	IS      STL	53.44	3	1.68004012036108	129
SN BN-R 4CmS	20.802	IS      STL	53.44	3	1.56898375156235	129
SN BN-L 4CmS	19.766	IS      AIF	49.222	3	1.49023575837296	129
SN Best 4CmS	19.896	IS      AIF	49.222	3	1.47396461600322	129
SN BN-P 4CmS	19.94	IS      AIF	49.222	3	1.46850551654965	129
SN BN-R 4Cm 	22.408	IS      STL	53.44	3	1.38486254908961	129
SN Best 4Cm 	22.518	IS      STL	53.44	3	1.37321254107825	129
SN BN-R 4CmS	20.802	IS      AIF	49.222	3	1.36621478703971	129
SN BN-P 4Cm 	22.658	IS      STL	53.44	3	1.35854885691588	129
SN BN-L 4Cm 	22.73	IS      STL	53.44	3	1.35107787065552	129
SN BN-L 2CPm	23.128	IS      STL	53.44	3	1.31061916291941	129
SN BN-P 2CPm	23.402	IS      STL	53.44	3	1.28356550722161	129
SN Best 2CPm	23.796	IS      STL	53.44	3	1.24575558917465	129
SN BN-R 4Cm 	22.408	IS      AIF	49.222	3	1.19662620492681	129
SN Best 4Cm 	22.518	IS      AIF	49.222	3	1.18589572786216	129
SN BN-P 4Cm 	22.658	IS      AIF	49.222	3	1.17238944302233	129
SN BN-L 4Cm 	22.73	IS      AIF	49.222	3	1.16550813902332	129
SN BN-L 2CPm	23.128	IS      AIF	49.222	3	1.12824282255275	129
SN BN-L 4CmS	19.766	IS      POp	41.724	3	1.11089750075888	129
SN BN-P 2CPm	23.402	IS      AIF	49.222	3	1.1033245021793	129
SN Best 4CmS	19.896	IS      POp	41.724	3	1.09710494571773	129
SN BN-P 4CmS	19.94	IS      POp	41.724	3	1.09247743229689	129
SN Best 2CPm	23.796	IS      AIF	49.222	3	1.06849890737939	129
SN BN-R 2CPm	26.448	IS      STL	53.44	3	1.0205686630369	129
SN BN-R 4CmS	20.802	IS      POp	41.724	3	1.00576867608884	129
SN BN-L 4CmS	19.766	IS      Def	37.664	3	0.905494283112416	129
SN Best 4CmS	19.896	IS      Def	37.664	3	0.893043827905107	129
SN BN-P 4CmS	19.94	IS      Def	37.664	3	0.888866599799398	129
SN BN-R 4Cm 	22.408	IS      POp	41.724	3	0.862013566583363	129
SN BN-R 2CPm	26.448	IS      AIF	49.222	3	0.861085904416213	129
SN Best 4Cm 	22.518	IS      POp	41.724	3	0.852917665867306	129
SN BN-P 4Cm 	22.658	IS      POp	41.724	3	0.841468796892929	129
SN BN-L 4Cm 	22.73	IS      POp	41.724	3	0.835635723713154	129
SN BN-R 4CmS	20.802	IS      Def	37.664	3	0.810595135083165	129
SN BN-L 2CPm	23.128	IS      POp	41.724	3	0.804047042545832	129
SN BN-R 2CPp	29.882	IS      STL	53.44	3	0.788367579144635	129
SN BN-P 2CPm	23.402	IS      POp	41.724	3	0.782924536364413	129
SN Best 2CPm	23.796	IS      POp	41.724	3	0.75340393343419	129
SN BN-R 4Cm 	22.408	IS      Def	37.664	3	0.680828275615851	129
SN Best 4Cm 	22.518	IS      Def	37.664	3	0.672617461586287	129
SN BN-P 4Cm 	22.658	IS      Def	37.664	3	0.662282637479036	129
SN BN-L 4Cm 	22.73	IS      Def	37.664	3	0.657017157941047	129
SN BN-R 2CPp	29.882	IS      AIF	49.222	3	0.647212368650023	129
SN BN-L 2CPm	23.128	IS      Def	37.664	3	0.62850224835697	129
SN BN-P 2CPp	32.88	IS      STL	53.44	3	0.625304136253041	129
SN BN-L 2CPp	33.084	IS      STL	53.44	3	0.615282311691452	129
SN BN-P 2CPm	23.402	IS      Def	37.664	3	0.609435091017862	129
SN Best 2CPm	23.796	IS      Def	37.664	3	0.582787023029081	129
SN BN-R 2CPm	26.448	IS      POp	41.724	3	0.577586206896552	129
SN Best 2CPp	33.958	IS      STL	53.44	3	0.573708698981094	129
SN BN-P 2CPp	32.88	IS      AIF	49.222	3	0.497019464720195	129
SN BN-L 2CPp	33.084	IS      AIF	49.222	3	0.487788659170596	129
SN Best 2CPp	33.958	IS      AIF	49.222	3	0.44949643677484	129
SN BN-R 2CPm	26.448	IS      Def	37.664	3	0.424077434966727	129
SN BN-R 2CPp	29.882	IS      POp	41.724	3	0.396292082189947	129
SN BN-P 2CPp	32.88	IS      POp	41.724	3	0.268978102189781	129
SN BN-L 2CPp	33.084	IS      POp	41.724	3	0.261153427638737	129
SN BN-R 2CPp	29.882	IS      Def	37.664	3	0.260424335720501	129
SN Best 2CPp	33.958	IS      POp	41.724	3	0.228694269391601	129
SN BN-P 2CPp	32.88	IS      Def	37.664	3	0.145498783454988	129
SN BN-L 2CPp	33.084	IS      Def	37.664	3	0.138435497521461	129
SN Best 2CPp	33.958	IS      Def	37.664	3	0.109134813593262	129
SN BN-L 4Cm 	34.106	IS      STL	89.064	4	1.61138802556735	129
SN BN-L 4Cm 	34.106	IS      AIF	88.554	4	1.59643464493051	129
SN BN-P 4Cm 	34.424	IS      STL	89.064	4	1.58726469904718	129
SN BN-R 4Cm 	34.52	IS      STL	89.064	4	1.58006952491309	129
SN Best 4Cm 	34.538	IS      STL	89.064	4	1.57872488273785	129
SN BN-P 4Cm 	34.424	IS      AIF	88.554	4	1.57244945386939	129
SN BN-R 4Cm 	34.52	IS      AIF	88.554	4	1.56529548088065	129
SN Best 4Cm 	34.538	IS      AIF	88.554	4	1.56395853842145	129
SN BN-R 4CmS	35.506	IS      STL	89.064	4	1.50842111192474	129
SN BN-R 4CmS	35.506	IS      AIF	88.554	4	1.494057342421	129
SN BN-L 4CmS	35.876	IS      STL	89.064	4	1.48255100903111	129
SN BN-L 4CmS	35.876	IS      AIF	88.554	4	1.46833537741108	129
SN BN-P 4CmS	36.124	IS      STL	89.064	4	1.46550769571476	129
SN Best 4CmS	36.216	IS      STL	89.064	4	1.45924453280318	129
SN BN-P 4CmS	36.124	IS      AIF	88.554	4	1.4513896578452	129
SN BN-L 4Cm 	34.106	IS      POp	83.52	4	1.44883598193866	129
SN Best 4CmS	36.216	IS      AIF	88.554	4	1.44516235917826	129
SN BN-P 4Cm 	34.424	IS      POp	83.52	4	1.42621426911457	129
SN BN-R 4Cm 	34.52	IS      POp	83.52	4	1.41946697566628	129
SN Best 4Cm 	34.538	IS      POp	83.52	4	1.41820603393364	129
SN BN-L 2CPm	37.01	IS      STL	89.064	4	1.40648473385571	129
SN BN-L 2CPm	37.01	IS      AIF	88.554	4	1.39270467441232	129
SN BN-R 4CmS	35.506	IS      POp	83.52	4	1.35227848814285	129
SN Best 2CPm	37.95	IS      STL	89.064	4	1.34687747035573	129
SN Best 2CPm	37.95	IS      AIF	88.554	4	1.33343873517787	129
SN BN-L 4CmS	35.876	IS      POp	83.52	4	1.32801873118519	129
SN BN-P 4CmS	36.124	IS      POp	83.52	4	1.31203631934448	129
SN BN-P 2CPm	38.528	IS      STL	89.064	4	1.31166943521595	129
SN Best 4CmS	36.216	IS      POp	83.52	4	1.30616302186879	129
SN BN-P 2CPm	38.528	IS      AIF	88.554	4	1.2984323089701	129
SN BN-L 2CPm	37.01	IS      POp	83.52	4	1.25668738178871	129
SN BN-L 2CPp	39.494	IS      STL	89.064	4	1.25512736111814	129
SN BN-L 2CPp	39.494	IS      AIF	88.554	4	1.24221400719097	129
SN BN-P 2CPp	39.746	IS      STL	89.064	4	1.24082926583807	129
SN BN-P 2CPp	39.746	IS      AIF	88.554	4	1.22799778594072	129
SN Best 2CPp	40.064	IS      STL	89.064	4	1.22304313099042	129
SN Best 2CPp	40.064	IS      AIF	88.554	4	1.21031349840256	129
SN Best 2CPm	37.95	IS      POp	83.52	4	1.20079051383399	129
SN BN-P 2CPm	38.528	IS      POp	83.52	4	1.16777408637874	129
SN BN-L 4Cm 	34.106	IS      Def	73.766	4	1.16284524717059	129
SN BN-P 4Cm 	34.424	IS      Def	73.766	4	1.14286544271439	129
SN BN-R 4Cm 	34.52	IS      Def	73.766	4	1.13690614136732	129
SN Best 4Cm 	34.538	IS      Def	73.766	4	1.13579246047831	129
SN BN-L 2CPp	39.494	IS      POp	83.52	4	1.11475160783917	129
SN BN-P 2CPp	39.746	IS      POp	83.52	4	1.10134353142455	129
SN Best 2CPp	40.064	IS      POp	83.52	4	1.08466453674121	129
SN BN-R 4CmS	35.506	IS      Def	73.766	4	1.07756435532023	129
SN BN-L 4CmS	35.876	IS      Def	73.766	4	1.05613780800535	129
SN BN-P 4CmS	36.124	IS      Def	73.766	4	1.04202192448234	129
SN Best 4CmS	36.216	IS      Def	73.766	4	1.03683454826596	129
SN BN-R 2CPm	43.948	IS      STL	89.064	4	1.02657686356603	129
SN BN-R 2CPm	43.948	IS      AIF	88.554	4	1.01497223991991	129
SN BN-L 2CPm	37.01	IS      Def	73.766	4	0.993136990002702	129
SN Best 2CPm	37.95	IS      Def	73.766	4	0.943768115942029	129
SN BN-P 2CPm	38.528	IS      Def	73.766	4	0.914607558139535	129
SN BN-R 2CPm	43.948	IS      POp	83.52	4	0.900427778283426	129
SN BN-L 2CPp	39.494	IS      Def	73.766	4	0.867777383906416	129
SN BN-P 2CPp	39.746	IS      Def	73.766	4	0.855935188446636	129
SN Best 2CPp	40.064	IS      Def	73.766	4	0.841204073482428	129
SN BN-R 2CPp	51.522	IS      STL	89.064	4	0.728659601723535	129
SN BN-R 2CPp	51.522	IS      AIF	88.554	4	0.71876091766624	129
SN BN-R 2CPm	43.948	IS      Def	73.766	4	0.67848366251024	129
SN BN-R 2CPp	51.522	IS      POp	83.52	4	0.621055083265401	129
SN BN-R 2CPp	51.522	IS      Def	73.766	4	0.431737898373511	129
SN BN-P 4Cm 	42.866	IS      AIF	134.946	5	2.1480893948584	129
SN BN-P 4Cm 	42.866	IS      STL	133.59	5	2.11645593244063	129
SN BN-P 4Cm 	42.866	IS      POp	124.858	5	1.91275136471796	129
SN BN-P 4CmS	48.204	IS      AIF	134.946	5	1.79947722180732	129
SN BN-P 4Cm 	42.866	IS      Def	119.424	5	1.78598422992582	129
SN BN-P 4CmS	48.204	IS      STL	133.59	5	1.77134677620115	129
SN Best 4Cm 	49.946	IS      AIF	134.946	5	1.70183798502383	129
SN Best 4Cm 	49.946	IS      STL	133.59	5	1.67468866375686	129
SN BN-R 4CmS	50.62	IS      AIF	134.946	5	1.66586329514026	129
SN BN-R 4CmS	50.62	IS      STL	133.59	5	1.63907546424338	129
SN Best 4CmS	52.008	IS      AIF	134.946	5	1.59471619750808	129
SN BN-P 4CmS	48.204	IS      POp	124.858	5	1.59019998340387	129
SN BN-L 4CmS	52.234	IS      AIF	134.946	5	1.58348968105066	129
SN Best 4CmS	52.008	IS      STL	133.59	5	1.56864328564836	129
SN BN-L 4CmS	52.234	IS      STL	133.59	5	1.5575295784355	129
SN BN-L 4Cm 	52.96	IS      AIF	134.946	5	1.54807401812689	129
SN BN-R 4Cm 	53.14	IS      AIF	134.946	5	1.53944298080542	129
SN BN-L 4Cm 	52.96	IS      STL	133.59	5	1.52246978851964	129
SN BN-R 4Cm 	53.14	IS      STL	133.59	5	1.51392547986451	129
SN Best 4Cm 	49.946	IS      POp	124.858	5	1.49985984863653	129
SN BN-P 4CmS	48.204	IS      Def	119.424	5	1.47747074931541	129
SN BN-R 4CmS	50.62	IS      POp	124.858	5	1.46657447649151	129
SN Best 4CmS	52.008	IS      POp	124.858	5	1.40074603907091	129
SN Best 4Cm 	49.946	IS      Def	119.424	5	1.39106234733512	129
SN BN-L 4CmS	52.234	IS      POp	124.858	5	1.39035877014971	129
SN BN-R 4CmS	50.62	IS      Def	119.424	5	1.35922560252865	129
SN BN-L 4Cm 	52.96	IS      POp	124.858	5	1.35759063444109	129
SN BN-R 4Cm 	53.14	IS      POp	124.858	5	1.3496048174633	129
SN Best 4CmS	52.008	IS      Def	119.424	5	1.296262113521	129
SN BN-L 4CmS	52.234	IS      Def	119.424	5	1.28632691350461	129
SN BN-L 4Cm 	52.96	IS      Def	119.424	5	1.25498489425982	129
SN BN-R 4Cm 	53.14	IS      Def	119.424	5	1.24734663153933	129
SN BN-L 2CPm	60.3	IS      AIF	134.946	5	1.23791044776119	129
SN BN-L 2CPm	60.3	IS      STL	133.59	5	1.21542288557214	129
SN Best 2CPm	60.928	IS      AIF	134.946	5	1.21484375	129
SN Best 2CPm	60.928	IS      STL	133.59	5	1.19258797268908	129
SN BN-P 2CPm	64.228	IS      AIF	134.946	5	1.10104627265367	129
SN BN-P 2CPm	64.228	IS      STL	133.59	5	1.0799339851778	129
SN BN-L 2CPm	60.3	IS      POp	124.858	5	1.0706135986733	129
SN Best 2CPm	60.928	IS      POp	124.858	5	1.0492712710084	129
SN BN-L 2CPm	60.3	IS      Def	119.424	5	0.980497512437811	129
SN Best 2CPm	60.928	IS      Def	119.424	5	0.960084033613446	129
SN BN-P 2CPm	64.228	IS      POp	124.858	5	0.943980818334683	129
SN BN-R 2CPm	71.872	IS      AIF	134.946	5	0.877587934105076	129
SN BN-P 2CPm	64.228	IS      Def	119.424	5	0.859375973095846	129
SN BN-R 2CPm	71.872	IS      STL	133.59	5	0.858721059661621	129
SN BN-L 2CPp	77.38	IS      AIF	134.946	5	0.743939002326183	129
SN Best 2CPp	77.408	IS      AIF	134.946	5	0.743308185200496	129
SN BN-R 2CPm	71.872	IS      POp	124.858	5	0.737227292965272	129
SN BN-L 2CPp	77.38	IS      STL	133.59	5	0.726415094339623	129
SN Best 2CPp	77.408	IS      STL	133.59	5	0.725790615957007	129
SN BN-R 2CPm	71.872	IS      Def	119.424	5	0.661620658949243	129
SN BN-P 2CPp	83.316	IS      AIF	134.946	5	0.61968889529022	129
SN BN-L 2CPp	77.38	IS      POp	124.858	5	0.613569397777204	129
SN Best 2CPp	77.408	IS      POp	124.858	5	0.612985737908227	129
SN BN-P 2CPp	83.316	IS      STL	133.59	5	0.603413510010082	129
SN BN-L 2CPp	77.38	IS      Def	119.424	5	0.543344533471181	129
SN Best 2CPp	77.408	IS      Def	119.424	5	0.54278627532038	129
SN BN-R 2CPp	89.786	IS      AIF	134.946	5	0.502973737553739	129
SN BN-P 2CPp	83.316	IS      POp	124.858	5	0.498607710403764	129
SN BN-R 2CPp	89.786	IS      STL	133.59	5	0.487871160314526	129
SN BN-P 2CPp	83.316	IS      Def	119.424	5	0.433386144318018	129
